<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IMOEX,D,20061004,000000,1321.7400000,1345.3700000,1304.6500000,1337.5900000,46468248250
IMOEX,D,20061005,000000,1359.4600000,1396.2100000,1338.2700000,1385.3700000,53100073033
IMOEX,D,20061006,000000,1384.5900000,1390.0500000,1363.0600000,1374.4600000,38378201565
IMOEX,D,20061009,000000,1375.2300000,1412.9500000,1367.0000000,1412.3300000,37834649880
IMOEX,D,20061010,000000,1410.3300000,1421.1100000,1394.2000000,1409.3000000,49682956913
IMOEX,D,20061011,000000,1406.1800000,1418.2100000,1387.0200000,1417.8800000,44468298766
IMOEX,D,20061012,000000,1412.0100000,1417.9000000,1399.6500000,1412.6900000,43923391137
IMOEX,D,20061013,000000,1419.9600000,1440.6800000,1412.7000000,1439.5100000,49763303096
IMOEX,D,20061016,000000,1442.5000000,1450.9900000,1426.5300000,1438.1200000,34804385248
IMOEX,D,20061017,000000,1450.7100000,1457.7500000,1421.7000000,1424.0700000,46395949460
IMOEX,D,20061018,000000,1423.6100000,1451.6700000,1422.8000000,1448.3400000,47537648839
IMOEX,D,20061019,000000,1445.0200000,1455.3800000,1438.5400000,1455.0300000,38143994513
IMOEX,D,20061020,000000,1460.3100000,1466.8200000,1436.6000000,1442.7000000,35789904653
IMOEX,D,20061023,000000,1442.6800000,1448.0600000,1424.7700000,1439.7300000,31663467551
IMOEX,D,20061024,000000,1441.9800000,1444.6600000,1416.2400000,1429.5300000,31313234752
IMOEX,D,20061025,000000,1429.4800000,1449.1000000,1424.3800000,1448.9900000,28413847222
IMOEX,D,20061026,000000,1455.9700000,1462.9400000,1437.5000000,1443.0600000,41195077692
IMOEX,D,20061027,000000,1443.2500000,1444.3900000,1420.0200000,1434.8700000,42161049512
IMOEX,D,20061030,000000,1433.4200000,1434.9700000,1400.5400000,1403.7300000,31712965732
IMOEX,D,20061031,000000,1403.0000000,1427.1100000,1399.4600000,1426.8300000,35550908027
IMOEX,D,20061101,000000,1430.3700000,1458.1800000,1426.8600000,1455.7300000,42998148636
IMOEX,D,20061102,000000,1455.6800000,1456.0000000,1432.8200000,1435.0300000,43711861421
IMOEX,D,20061103,000000,1434.5000000,1454.6500000,1434.1300000,1452.7000000,28286944637
IMOEX,D,20061107,000000,1460.2300000,1488.6600000,1452.7200000,1480.9200000,42970742639
IMOEX,D,20061108,000000,1480.5300000,1484.3800000,1468.6200000,1477.4200000,38886707929
IMOEX,D,20061109,000000,1478.3400000,1505.1100000,1477.3700000,1502.8800000,43087340577
IMOEX,D,20061110,000000,1503.1000000,1506.7600000,1487.2800000,1503.5700000,38822594587
IMOEX,D,20061113,000000,1502.9600000,1511.1900000,1495.3700000,1500.2900000,37237951866
IMOEX,D,20061114,000000,1501.4500000,1507.7500000,1490.1800000,1498.7300000,42282056557
IMOEX,D,20061115,000000,1500.1700000,1509.1400000,1496.8400000,1504.2800000,36690447559
IMOEX,D,20061116,000000,1505.1100000,1521.0000000,1498.0800000,1518.9400000,34651320094
IMOEX,D,20061117,000000,1509.6200000,1519.0100000,1485.5500000,1500.0500000,59950498580
IMOEX,D,20061120,000000,1499.6100000,1505.8300000,1485.9400000,1490.5400000,40527850398
IMOEX,D,20061121,000000,1492.0300000,1513.0000000,1490.5800000,1509.9600000,36619569592
IMOEX,D,20061122,000000,1512.2800000,1521.8100000,1501.0400000,1502.6600000,44493523122
IMOEX,D,20061123,000000,1503.2100000,1518.8200000,1502.5300000,1516.6700000,32893371174
IMOEX,D,20061124,000000,1517.4300000,1521.7300000,1508.7400000,1518.0600000,30567121462
IMOEX,D,20061127,000000,1520.4000000,1529.4800000,1516.4400000,1518.8000000,31007324701
IMOEX,D,20061128,000000,1518.3600000,1521.1100000,1505.8100000,1521.1100000,46797561136
IMOEX,D,20061129,000000,1521.9300000,1547.5100000,1521.1100000,1546.9300000,61218831763
IMOEX,D,20061130,000000,1550.9000000,1558.8300000,1545.1500000,1550.7100000,72979154408
IMOEX,D,20061201,000000,1550.7500000,1565.5200000,1546.4200000,1550.0200000,59438724307
IMOEX,D,20061204,000000,1551.0500000,1565.0000000,1550.0400000,1564.1500000,44162745404
IMOEX,D,20061205,000000,1565.7100000,1589.5300000,1564.1300000,1580.9600000,65292180827
IMOEX,D,20061206,000000,1586.3200000,1603.8500000,1580.9400000,1602.5000000,51132731363
IMOEX,D,20061207,000000,1602.4000000,1616.0800000,1595.4700000,1607.1800000,50848532946
IMOEX,D,20061208,000000,1607.1300000,1617.7400000,1599.8200000,1613.4600000,38027626620
IMOEX,D,20061211,000000,1612.5200000,1627.1500000,1597.3700000,1611.7400000,52742944551
IMOEX,D,20061212,000000,1611.6600000,1623.6500000,1605.2700000,1608.4400000,55323858989
IMOEX,D,20061213,000000,1608.4300000,1610.6900000,1569.5300000,1599.7600000,63451476337
IMOEX,D,20061214,000000,1600.1700000,1615.0300000,1599.7400000,1614.1100000,40413064336
IMOEX,D,20061215,000000,1615.5600000,1630.0800000,1614.0900000,1627.6900000,47296064754
IMOEX,D,20061218,000000,1628.1100000,1633.7200000,1622.2100000,1631.5000000,34833485000
IMOEX,D,20061219,000000,1629.6300000,1631.5000000,1582.7900000,1604.1400000,48328184225
IMOEX,D,20061220,000000,1605.5100000,1631.0300000,1604.1900000,1625.1300000,38047658133
IMOEX,D,20061221,000000,1625.4800000,1630.0700000,1614.6000000,1629.8300000,40777091178
IMOEX,D,20061222,000000,1630.7500000,1635.9600000,1617.7600000,1619.4700000,34161414879
IMOEX,D,20061225,000000,1619.5100000,1623.3100000,1608.9900000,1614.4100000,18504277080
IMOEX,D,20061226,000000,1614.4800000,1620.3000000,1610.3600000,1615.2100000,20176231631
IMOEX,D,20061227,000000,1614.5700000,1643.2500000,1611.4600000,1642.8300000,34599022045
IMOEX,D,20061228,000000,1643.2300000,1684.3100000,1642.9000000,1677.1800000,51416615821
IMOEX,D,20061229,000000,1677.1600000,1698.4400000,1677.1600000,1693.4700000,19672026103
IMOEX,D,20070109,000000,1664.4900000,1693.4700000,1567.6900000,1571.5900000,46254169153
IMOEX,D,20070110,000000,1571.9100000,1580.6500000,1528.8500000,1570.1800000,63588766885
IMOEX,D,20070111,000000,1568.1500000,1608.1900000,1556.5300000,1599.7400000,63957263885
IMOEX,D,20070112,000000,1593.2800000,1602.8500000,1581.3000000,1591.6100000,45314648244
IMOEX,D,20070115,000000,1593.8800000,1652.9300000,1591.4700000,1650.6300000,50593459323
IMOEX,D,20070116,000000,1650.5500000,1680.4100000,1636.1500000,1641.5100000,85613658731
IMOEX,D,20070117,000000,1639.9700000,1655.1500000,1597.2100000,1610.7800000,80411570421
IMOEX,D,20070118,000000,1621.5600000,1647.8800000,1605.3600000,1607.4700000,67485074627
IMOEX,D,20070119,000000,1606.4100000,1617.4300000,1595.6000000,1617.0400000,46457102860
IMOEX,D,20070122,000000,1635.2000000,1655.5600000,1617.0900000,1654.6700000,51709541276
IMOEX,D,20070123,000000,1653.2100000,1666.3000000,1643.3900000,1664.2300000,66606862440
IMOEX,D,20070124,000000,1678.3600000,1690.3200000,1658.4800000,1662.2500000,74842169129
IMOEX,D,20070125,000000,1666.7500000,1695.5000000,1662.2800000,1681.4900000,60204989814
IMOEX,D,20070126,000000,1675.4500000,1681.4600000,1664.9300000,1669.7900000,38721834833
IMOEX,D,20070129,000000,1670.0700000,1685.0300000,1640.4400000,1641.8200000,46950766776
IMOEX,D,20070130,000000,1639.5800000,1645.5400000,1606.4400000,1645.0400000,54727899255
IMOEX,D,20070131,000000,1658.1300000,1668.3000000,1645.0200000,1656.9700000,58535249205
IMOEX,D,20070201,000000,1663.1000000,1707.4700000,1656.9400000,1702.9000000,70312452365
IMOEX,D,20070202,000000,1703.9400000,1712.2100000,1682.1900000,1701.2700000,62284857645
IMOEX,D,20070205,000000,1706.8100000,1714.1500000,1698.6800000,1713.6300000,47739281024
IMOEX,D,20070206,000000,1712.9900000,1735.8200000,1708.0000000,1730.7300000,66044740909
IMOEX,D,20070207,000000,1732.7900000,1738.8900000,1714.5900000,1724.2300000,67983335241
IMOEX,D,20070208,000000,1720.0100000,1724.3900000,1678.7000000,1679.5600000,67105332774
IMOEX,D,20070209,000000,1690.0900000,1708.2500000,1679.7600000,1695.2900000,58353305673
IMOEX,D,20070212,000000,1688.7000000,1695.2400000,1639.4700000,1639.5200000,70261374133
IMOEX,D,20070213,000000,1635.7900000,1679.0300000,1618.9200000,1678.9600000,75113213709
IMOEX,D,20070214,000000,1687.4900000,1693.9100000,1676.8000000,1691.0200000,49608656802
IMOEX,D,20070215,000000,1691.0100000,1707.5700000,1685.4000000,1690.8100000,44497612547
IMOEX,D,20070216,000000,1691.3200000,1698.3500000,1676.5900000,1694.2500000,40168846085
IMOEX,D,20070219,000000,1696.5700000,1713.1600000,1694.2500000,1696.5200000,32112265581
IMOEX,D,20070220,000000,1696.1900000,1702.9700000,1682.3400000,1682.5000000,34214200361
IMOEX,D,20070221,000000,1682.6400000,1703.1400000,1682.4800000,1697.2000000,34922117889
IMOEX,D,20070222,000000,1701.9800000,1729.1300000,1697.2100000,1728.3600000,48212492804
IMOEX,D,20070226,000000,1739.6600000,1756.8500000,1728.4400000,1754.4900000,53831175499
IMOEX,D,20070227,000000,1746.3200000,1754.7500000,1672.7400000,1682.1200000,74990320447
IMOEX,D,20070228,000000,1650.5300000,1682.1200000,1608.8500000,1655.1900000,98406015727
IMOEX,D,20070301,000000,1653.6800000,1673.1100000,1553.0100000,1583.3000000,104180224696
IMOEX,D,20070302,000000,1595.4800000,1608.6800000,1566.4800000,1591.4900000,81979370936
IMOEX,D,20070305,000000,1546.1000000,1591.3200000,1484.6900000,1539.2200000,80452942870
IMOEX,D,20070306,000000,1542.0000000,1571.1700000,1538.9800000,1562.0200000,57795742375
IMOEX,D,20070307,000000,1579.4700000,1583.6400000,1548.8800000,1565.3300000,48855152466
IMOEX,D,20070309,000000,1585.6200000,1625.6800000,1565.3900000,1609.6800000,66104651132
IMOEX,D,20070312,000000,1610.3200000,1635.4100000,1599.4100000,1608.9500000,88680089633
IMOEX,D,20070313,000000,1612.8000000,1630.7700000,1596.3900000,1614.5000000,80264641680
IMOEX,D,20070314,000000,1568.7500000,1614.6100000,1528.5400000,1569.7100000,86794070290
IMOEX,D,20070315,000000,1575.0600000,1609.9500000,1569.8700000,1602.9700000,75218293461
IMOEX,D,20070316,000000,1603.1800000,1622.4900000,1598.7800000,1609.7200000,53748730620
IMOEX,D,20070319,000000,1613.1000000,1647.7900000,1609.8000000,1647.6300000,63161175423
IMOEX,D,20070320,000000,1649.6600000,1657.2100000,1617.2400000,1629.6400000,74907590779
IMOEX,D,20070321,000000,1632.8400000,1650.5800000,1629.0900000,1646.0700000,52750694236
IMOEX,D,20070322,000000,1661.5500000,1688.9000000,1646.0700000,1680.1700000,87798442446
IMOEX,D,20070323,000000,1679.2100000,1703.5800000,1671.6000000,1701.9000000,63211495167
IMOEX,D,20070326,000000,1703.6600000,1713.4000000,1697.7500000,1701.0200000,51611378280
IMOEX,D,20070327,000000,1694.9500000,1702.8500000,1675.9700000,1681.0600000,49744224795
IMOEX,D,20070328,000000,1680.3300000,1707.1600000,1679.1700000,1696.5800000,70094566857
IMOEX,D,20070329,000000,1696.6600000,1718.0000000,1696.2100000,1717.8100000,56627589291
IMOEX,D,20070330,000000,1724.0100000,1730.3600000,1690.4900000,1698.0800000,55494271289
IMOEX,D,20070402,000000,1695.9900000,1698.2900000,1679.8700000,1695.5200000,42615865518
IMOEX,D,20070403,000000,1698.3300000,1705.7700000,1685.5400000,1700.1600000,56739330597
IMOEX,D,20070404,000000,1704.3600000,1715.8200000,1700.0700000,1702.1700000,61283035365
IMOEX,D,20070405,000000,1704.8000000,1720.9800000,1702.1700000,1718.4800000,47860743183
IMOEX,D,20070406,000000,1721.1300000,1727.5400000,1718.4800000,1727.3700000,36903966226
IMOEX,D,20070409,000000,1727.9400000,1758.9100000,1727.3700000,1752.6500000,64926370122
IMOEX,D,20070410,000000,1745.2300000,1761.7700000,1734.1900000,1757.9700000,65627892989
IMOEX,D,20070411,000000,1760.7500000,1765.9500000,1752.0900000,1754.9100000,66057425277
IMOEX,D,20070412,000000,1748.8900000,1754.9300000,1730.1500000,1734.1700000,59582354722
IMOEX,D,20070413,000000,1743.8600000,1772.7800000,1734.1700000,1770.2300000,61951044111
IMOEX,D,20070416,000000,1774.6500000,1780.5400000,1760.5100000,1777.8400000,57442921717
IMOEX,D,20070417,000000,1774.2900000,1777.8400000,1742.9300000,1754.6400000,63158976977
IMOEX,D,20070418,000000,1752.7000000,1759.4400000,1726.2600000,1726.2600000,57967908548
IMOEX,D,20070419,000000,1711.8700000,1726.2600000,1671.5700000,1689.6000000,69391976703
IMOEX,D,20070420,000000,1706.2200000,1743.9700000,1692.0500000,1743.3400000,39298490158
IMOEX,D,20070423,000000,1752.1700000,1758.1000000,1738.2600000,1741.2200000,39054223570
IMOEX,D,20070424,000000,1741.9500000,1751.4500000,1714.7400000,1732.8300000,50953860366
IMOEX,D,20070425,000000,1723.8500000,1744.2800000,1714.0500000,1741.4500000,64868164872
IMOEX,D,20070426,000000,1742.9200000,1757.6300000,1723.6000000,1726.1200000,54266404515
IMOEX,D,20070427,000000,1723.5400000,1729.0300000,1668.6500000,1678.2700000,64194886180
IMOEX,D,20070428,000000,1681.9200000,1697.4600000,1678.0600000,1697.2800000,19998739632
IMOEX,D,20070502,000000,1687.8900000,1698.4300000,1676.4900000,1679.1800000,27992109616
IMOEX,D,20070503,000000,1680.7200000,1701.2900000,1679.1800000,1693.7300000,41592029564
IMOEX,D,20070504,000000,1691.5600000,1705.1200000,1691.5600000,1698.3300000,30974518193
IMOEX,D,20070507,000000,1699.5900000,1707.2300000,1694.3600000,1697.6700000,20891830997
IMOEX,D,20070508,000000,1697.7600000,1702.6700000,1681.2900000,1684.1100000,27836436673
IMOEX,D,20070510,000000,1684.8400000,1704.4900000,1659.0800000,1664.8900000,53110338871
IMOEX,D,20070511,000000,1652.5800000,1664.8900000,1621.0400000,1625.6900000,47403320771
IMOEX,D,20070514,000000,1634.4700000,1649.7100000,1606.3300000,1632.4600000,47048176928
IMOEX,D,20070515,000000,1627.5600000,1632.4600000,1600.5300000,1605.4600000,53543118883
IMOEX,D,20070516,000000,1609.0300000,1635.9800000,1603.0400000,1635.3600000,56255472141
IMOEX,D,20070517,000000,1637.1000000,1648.9600000,1616.0700000,1618.9100000,57292728595
IMOEX,D,20070518,000000,1625.1200000,1648.0900000,1618.9100000,1645.7200000,43207387725
IMOEX,D,20070521,000000,1648.4600000,1662.2500000,1645.5300000,1651.3400000,34906560941
IMOEX,D,20070522,000000,1655.1300000,1657.9500000,1633.9800000,1645.8600000,39002122347
IMOEX,D,20070523,000000,1642.4200000,1645.8600000,1595.0000000,1597.4200000,51530450226
IMOEX,D,20070524,000000,1594.0600000,1597.4200000,1543.8100000,1578.5700000,65219053878
IMOEX,D,20070525,000000,1564.4100000,1591.0000000,1555.3800000,1581.5100000,43904026152
IMOEX,D,20070528,000000,1585.1600000,1595.6300000,1547.4300000,1560.8300000,41848648097
IMOEX,D,20070529,000000,1560.4100000,1574.5100000,1518.3000000,1524.7900000,55850830381
IMOEX,D,20070530,000000,1506.9400000,1524.7900000,1485.6600000,1516.0900000,56894335512
IMOEX,D,20070531,000000,1531.0900000,1570.8300000,1516.0900000,1570.3400000,53992551133
IMOEX,D,20070601,000000,1571.9600000,1621.4900000,1555.6700000,1619.8900000,86520668874
IMOEX,D,20070604,000000,1610.5200000,1624.5400000,1597.7300000,1611.8100000,64197221213
IMOEX,D,20070605,000000,1613.1400000,1632.1400000,1611.8100000,1615.3100000,58658256672
IMOEX,D,20070606,000000,1616.5200000,1628.8800000,1596.9800000,1607.9400000,63310246729
IMOEX,D,20070607,000000,1604.8800000,1615.1000000,1585.9000000,1587.9300000,56510323098
IMOEX,D,20070608,000000,1583.8600000,1594.4100000,1566.3200000,1587.6600000,70371631937
IMOEX,D,20070609,000000,1592.1000000,1600.0000000,1586.0200000,1594.1000000,24055009036
IMOEX,D,20070613,000000,1591.1400000,1611.7300000,1582.7100000,1610.8300000,48583954362
IMOEX,D,20070614,000000,1613.2400000,1662.7100000,1610.8300000,1662.7100000,73339394302
IMOEX,D,20070615,000000,1665.1300000,1679.3000000,1651.0000000,1672.2900000,79480455473
IMOEX,D,20070618,000000,1676.0000000,1691.0100000,1672.2900000,1682.2200000,56771044420
IMOEX,D,20070619,000000,1681.4600000,1692.6500000,1665.7800000,1670.3600000,58562075034
IMOEX,D,20070620,000000,1670.7800000,1703.5300000,1670.3600000,1701.0900000,58949881875
IMOEX,D,20070621,000000,1691.1800000,1701.0900000,1671.7600000,1673.5900000,55398222970
IMOEX,D,20070622,000000,1675.2000000,1686.1300000,1667.9800000,1675.6500000,44183667344
IMOEX,D,20070625,000000,1672.3400000,1675.6500000,1654.8300000,1654.9300000,36258935527
IMOEX,D,20070626,000000,1655.8800000,1674.1600000,1649.5100000,1672.6800000,54826702430
IMOEX,D,20070627,000000,1659.8400000,1672.6800000,1649.6000000,1654.8900000,36493116704
IMOEX,D,20070628,000000,1666.9100000,1677.4600000,1654.8900000,1669.2800000,44432775187
IMOEX,D,20070629,000000,1676.2100000,1678.8500000,1656.7300000,1665.9600000,42402301335
IMOEX,D,20070702,000000,1665.9800000,1684.3600000,1665.2800000,1682.6900000,49878577196
IMOEX,D,20070703,000000,1690.0000000,1710.8400000,1682.6900000,1705.4900000,67888713440
IMOEX,D,20070704,000000,1705.5800000,1710.5000000,1699.5000000,1702.0400000,30462951638
IMOEX,D,20070705,000000,1706.6100000,1733.7800000,1702.0400000,1729.2600000,65620444829
IMOEX,D,20070706,000000,1729.3700000,1736.0700000,1718.9700000,1734.6300000,40608541080
IMOEX,D,20070709,000000,1736.5300000,1756.0500000,1734.6300000,1753.7500000,48038870623
IMOEX,D,20070710,000000,1745.9300000,1753.7500000,1721.6700000,1723.3000000,68905819093
IMOEX,D,20070711,000000,1717.5500000,1744.5300000,1709.1100000,1737.6300000,58339092349
IMOEX,D,20070712,000000,1746.1500000,1789.1200000,1737.6300000,1787.7900000,78593612100
IMOEX,D,20070713,000000,1799.9900000,1807.5500000,1785.6600000,1791.5500000,61596356682
IMOEX,D,20070716,000000,1790.6700000,1798.9900000,1777.0600000,1792.9900000,59660308051
IMOEX,D,20070717,000000,1785.1100000,1792.9900000,1764.9600000,1789.8800000,64415672280
IMOEX,D,20070718,000000,1777.8500000,1789.8800000,1755.8600000,1767.6400000,50980691995
IMOEX,D,20070719,000000,1768.0900000,1802.8200000,1767.6300000,1799.7400000,57848773596
IMOEX,D,20070720,000000,1803.2900000,1817.5800000,1783.7000000,1791.6000000,55510909805
IMOEX,D,20070723,000000,1779.5900000,1812.1000000,1775.5200000,1807.2800000,54865212371
IMOEX,D,20070724,000000,1808.5800000,1811.0200000,1766.6600000,1766.9200000,62230408250
IMOEX,D,20070725,000000,1756.7500000,1781.0000000,1748.6700000,1780.6200000,63004118102
IMOEX,D,20070726,000000,1785.1300000,1792.0400000,1721.0600000,1724.2800000,80701958757
IMOEX,D,20070727,000000,1692.8600000,1724.2800000,1677.6300000,1703.0100000,90125365028
IMOEX,D,20070730,000000,1705.4700000,1728.2200000,1685.4000000,1702.6300000,65771388149
IMOEX,D,20070731,000000,1715.5400000,1737.0800000,1702.6300000,1734.4200000,50784739542
IMOEX,D,20070801,000000,1703.9000000,1734.4200000,1677.7700000,1693.1400000,63772875050
IMOEX,D,20070802,000000,1702.8700000,1712.8800000,1693.1400000,1712.2000000,41533087446
IMOEX,D,20070803,000000,1713.9100000,1728.9400000,1706.2200000,1715.4700000,51610222387
IMOEX,D,20070806,000000,1695.6200000,1715.4700000,1680.2000000,1689.4200000,42935943760
IMOEX,D,20070807,000000,1695.8300000,1710.5900000,1687.9200000,1692.1000000,34368615180
IMOEX,D,20070808,000000,1694.9900000,1725.5600000,1692.1000000,1725.3200000,46202342921
IMOEX,D,20070809,000000,1734.9400000,1736.6600000,1670.4800000,1676.3600000,59810758580
IMOEX,D,20070810,000000,1652.8800000,1676.3600000,1626.1700000,1644.1300000,67784800228
IMOEX,D,20070813,000000,1653.7700000,1681.6800000,1644.1300000,1680.0300000,41304272792
IMOEX,D,20070814,000000,1674.7600000,1684.3200000,1666.2200000,1676.8500000,42659480901
